time,READ Read_LMO,READ Read_RMO,READ Read_anglePIDOutput,READ Read_APIDKp,READ Read_APIDKi,READ Read_APIDKd,READ Read_APIDAggKp,READ Read_APIDAggKi,READ Read_APIDAggKd,READ Read_SPIDKp,READ Read_SPIDKi,READ Read_SPIDKd,READ Read_Yaw,READ Read_Roll,READ Read_Pitch,READ Read_MotorsON,READ Read_LoopT,READ Read_SetsteerGain,READ Read_SetthrottleGain,READ Read_TriggerAngleAggressive,READ Read_Info,READ Read_ISTE,READ Read_BAL,READ FirmwareVersion,READ Read_APIDAg,READ�ad_APIDKp 728.00,READ�connection estabilished,READ Read_calibratedZeroAngle,
1414863599565,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.10,1.11,-3.39,0,5,0,0,750.00,System,0.01,0.00,0.5,180.00,
1414863599599,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.10,1.11,-3.38,0,5,0,0,750.00,System,0.01,0.00,0.5,180.00,
1414863599687,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.09,1.10,-3.37,0,6,0,0,750.00,System,0.01,0.00,0.5,180.00,
1414863599839,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.10,1.08,-3.36,0,5,0,0,750.00,System,0.01,0.00,0.5,180.00,
1414863600146,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.12,1.05,-3.38,0,5,0,0,750.00,System,0.01,0.00,0.5,180.00,
1414863600297,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.12,1.03,-3.40,0,5,0,0,750.00,System,0.01,0.00,0.5,180.00,
1414863600453,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.15,1.04,-3.38,0,6,0,0,750.00,System,0.02,0.00,0.5,180.00,
1414863600605,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.14,1.03,-3.37,0,5,0,0,750.00,System,0.01,0.00,0.5,180.00,
1414863600757,0.00,0.00,100.00,728.00,260.00,48.00,1970.00,12.75,551.00,5540.00,1330.00,23.00,1.16,1.00,-3.38,0,5,0,0,750.00,System,0.01,0.00,0.5,180.00,
