time,5�1�5��!!�$!Ǆ1%!΄1!!%!��!1!!%�!15�1�5��!!�$!��1!!%!��!1%�5%!Ƅ1!!%5�1�5��!!�$!��1!!%%!Ƅ1!��%!�HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,HEADERS,
1416432336943,T,   -42.617,     1.709,     0.750,     0.130,     0.161,    -8.638,     0.000,    -2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432337098,T,   -43.241,     1.155,     0.783,     0.053,     0.091,    -8.256,     0.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432337258,T,   -44.038,     1.339,     0.755,     0.115,     0.120,    -9.985,     1.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432337449,T,   -44.349,     1.287,     0.845,     0.128,     0.136,   -17.035,     1.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432337563,T,   -44.567,     0.997,     0.853,     0.083,     0.055,    -3.521,    -1.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432337704,T,   -44.424,     1.620,     0.755,     0.054,     0.124,   -12.683,     0.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432337856,T,   -45.128,     0.502,     0.954,     0.296,     0.125,    -1.481,    -1.000,    -4.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432338011,T,   -45.869,    -0.373,     0.942,     0.062,     0.028,     6.289,     1.000,     1.000,7,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432338163,T,   -46.189,     1.243,     0.908,    -0.000,     0.066,    -0.912,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432338320,T,   -46.623,     1.189,     0.942,     0.033,     0.068,     1.283,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432338474,T,   -46.602,     1.160,     1.130,     0.108,     0.075,    -1.243,    -1.000,    -2.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432338622,T,   -46.886,     0.956,     1.134,     0.076,     0.078,    -4.931,     1.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432338823,T,   -47.340,     0.511,     1.021,    -0.000,     0.055,     4.279,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432338930,T,   -47.594,     1.155,     1.129,    -0.000,     0.078,    -1.922,     0.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432339081,T,   -47.741,     0.045,     1.183,     0.077,     0.080,     4.811,     1.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432339238,T,   -47.682,     0.384,     1.115,     0.052,     0.036,     3.844,     1.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432339396,T,   -47.389,     1.474,     1.079,     0.072,     0.046,     2.220,    -1.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432339540,T,   -47.079,     1.205,     1.108,     0.041,     0.103,    -2.546,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432339691,T,   -47.555,    -0.073,     1.094,     0.075,     0.010,    14.893,    -1.000,     3.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432339848,T,   -47.357,     2.104,     0.986,     0.088,     0.034,     2.274,     0.000,     5.000,7,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432340000,T,   -47.505,     3.229,     0.906,     0.071,     0.207,   -10.756,     0.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432340150,T,   -47.879,     1.089,     0.904,     0.075,     0.034,    12.080,     0.000,     2.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432340301,T,   -47.914,     0.799,     1.048,     0.040,     0.018,    18.264,     0.000,     2.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432340453,T,   -47.776,     2.483,     0.932,     0.050,     0.057,    -4.670,    -1.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432340605,T,   -48.288,     1.365,     0.902,     0.070,     0.082,     0.412,     1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432340760,T,   -48.544,     1.155,     0.952,    -0.000,     0.078,     2.765,     0.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432340912,T,   -49.161,     1.758,     1.005,     0.044,     0.097,   -10.501,     0.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432341064,T,   -49.458,     1.719,     0.983,     0.110,     0.124,    -5.649,     0.000,    -2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432341215,T,   -50.283,     0.151,     1.040,     0.122,     0.063,     6.623,    -1.000,    -2.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432341371,T,   -50.319,     0.946,     1.156,    -0.000,     0.112,   -12.009,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
