time,�1!�!!�$!��1!!%!��!1!!%%!Ƅ1!!%5!1�1!�!!�$!��1!!%%!Ƅ1!!%%!Ƅ1!!e5!1�1!�!!�$!��1%!%%!Ƅ1!!%5!1�1!�!!�$!��1!!%%!Ƅ1!!%%!Ƅ1!!%5!1�1!�!!�$!��1!!%!��!1!!%%!Ƅ1!!%5!1�1!�!!�$!��1!!%%!Ƅ1!!%%!Ƅ1!!e5!1�1!�!!�$!��1%!%%!ƄHEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,
1419280929947,T,   -63.271,     1.610,     0.242,     0.037,     0.101,    -2.822,     0.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280930197,T,   -64.570,     0.838,     0.388,     0.042,     0.089,     0.408,     0.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280930451,T,   -64.877,     1.605,     0.437,     0.104,     0.116,   -11.734,    -1.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280930700,T,   -64.471,     0.740,     0.488,     0.118,     0.127,    -6.121,    -1.000,    -1.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280930955,T,   -64.359,     0.561,     0.513,     0.080,     0.056,     2.993,     1.000,     1.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280931208,T,   -63.683,     1.496,     0.596,    -0.000,     0.078,     3.691,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280931462,T,   -63.342,     1.022,     0.689,     0.050,     0.032,     4.416,     1.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280931716,T,   -62.316,     2.281,     0.733,     0.052,     0.139,    -2.494,     0.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280931970,T,   -62.977,     2.465,     0.717,     0.152,     0.034,     0.269,     3.000,     2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280932224,T,   -62.604,     2.099,     0.739,     0.037,     0.082,    -2.241,     0.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280932469,T,   -62.763,     0.929,     0.736,     0.103,     0.121,    -3.360,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280932727,T,   -62.672,     1.408,     0.704,     0.122,     0.002,    10.234,     3.000,     3.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280932982,T,   -62.838,     3.430,     0.761,     0.101,     0.084,     2.878,     2.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280933236,T,   -63.460,     1.939,     0.849,     0.089,     0.103,     2.079,    -1.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280933490,T,   -63.088,     1.730,     0.773,    -0.000,     0.083,     5.637,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280933744,T,   -62.850,     2.629,     0.828,     0.242,     0.209,   -11.103,    -1.000,    -2.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280933997,T,   -63.237,     0.739,     0.867,     0.040,     0.029,     2.832,     1.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280934250,T,   -63.443,     0.765,     0.941,     0.058,     0.014,    11.552,     1.000,     2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280934497,T,   -63.039,     2.994,     0.874,     0.085,     0.031,    -0.571,     2.000,     3.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280934755,T,   -62.989,     2.245,     0.878,     0.042,     0.114,     1.375,     0.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280935005,T,   -62.305,     2.014,     0.890,     0.073,     0.067,     5.032,     2.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280935258,T,   -62.051,     1.800,     0.919,    -0.000,     0.064,    -1.318,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280935513,T,   -62.402,     1.365,     0.909,     0.049,     0.038,     2.864,     1.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280935771,T,   -62.486,     1.247,     0.850,     0.064,     0.021,     7.304,     2.000,     2.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280936021,T,   -62.487,     3.062,     0.796,    -0.000,     0.138,    -2.416,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280936283,T,   -63.009,     2.185,     0.885,     0.280,     0.166,    -1.520,    -2.000,    -2.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280936529,T,   -63.262,     1.875,     0.853,     0.097,     0.070,    -6.860,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280936784,T,   -62.956,     2.548,     0.836,    -0.000,     0.125,    -6.608,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280937032,T,   -62.792,     0.420,     0.869,     0.028,     0.021,    14.073,    -1.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280937286,T,   -62.756,     1.240,     0.799,     0.025,     0.045,     6.917,     1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280937540,T,   -62.864,     1.853,     0.748,    -0.000,     0.070,    -0.063,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280937794,T,   -62.847,     1.429,     0.759,    -0.000,     0.081,    -9.408,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280938049,T,   -62.503,     1.720,     0.579,    -0.000,     0.084,     3.165,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280938303,T,   -62.658,     1.194,     0.667,     0.299,     0.144,    -2.898,    -3.000,    -2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280938556,T,   -62.684,     0.769,     0.650,     0.056,     0.017,     3.206,     1.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280938807,T,   -62.877,     1.400,     0.508,     0.056,     0.055,     6.079,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280939186,T,   -64.000,     1.524,     0.584,     0.097,     0.122,    -3.183,     0.000,    -2.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280939310,T,   -64.203,     1.465,     0.632,     0.095,     0.094,    -5.960,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280939564,T,   -64.255,     1.579,     0.539,     0.045,     0.086,     4.016,     1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280939818,T,   -63.784,     1.707,     0.610,     0.473,     0.200,    -9.266,    -3.000,    -3.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280940071,T,   -62.982,     0.536,     0.640,     0.045,     0.049,     5.597,    -1.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280940321,T,   -62.744,     0.648,     0.566,     0.104,     0.057,    -6.754,    -1.000,    -2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280940572,T,   -63.299,     0.372,     0.482,     0.061,     0.056,    -2.984,    -1.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280940821,T,   -62.964,     1.072,     0.513,     0.077,     0.004,     6.167,     3.000,     3.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280941071,T,   -62.482,     1.524,     0.639,     0.045,     0.129,    -5.407,     0.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280941321,T,   -62.646,     1.672,     0.703,     0.163,     0.033,     1.925,     3.000,     3.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280941579,T,   -63.021,     2.112,     0.751,    -0.000,     0.138,    -7.981,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280941829,T,   -63.650,     1.308,     0.676,     0.062,     0.035,    10.486,     1.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280942082,T,   -63.870,     1.955,     0.633,     0.052,     0.129,    -9.945,     0.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280942336,T,   -64.189,     1.056,     0.666,     0.044,     0.078,     5.469,    -1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280942587,T,   -64.081,     1.379,     0.483,     0.033,     0.053,     3.041,     1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280942840,T,   -64.373,     0.704,     0.516,     0.092,     0.109,     2.117,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280943094,T,   -63.965,     1.034,     0.579,     0.050,     0.024,     2.436,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280943349,T,   -63.676,     0.980,     0.583,    -0.000,     0.036,     7.064,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280943613,T,   -63.441,     1.847,     0.609,     0.079,     0.026,     1.434,     3.000,     2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280943857,T,   -63.280,     1.663,     0.555,     0.020,     0.045,     8.256,     0.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280944110,T,   -63.427,     1.365,     0.618,     0.033,     0.082,     5.493,    -1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280944364,T,   -63.733,     1.243,     0.730,    -0.000,     0.047,     6.906,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280944614,T,   -63.383,     1.146,     0.743,     0.069,     0.078,    -0.824,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280944864,T,   -63.129,     1.497,     0.821,     0.067,     0.012,     5.878,     2.000,     2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280945119,T,   -63.601,     2.076,     0.778,     0.057,     0.072,     6.081,     1.000,     1.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280945367,T,   -64.460,     1.586,     0.725,     0.304,     0.161,    -2.866,    -2.000,    -3.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280945622,T,   -64.260,     1.422,     0.670,    -0.000,     0.068,     0.310,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280945871,T,   -64.317,     1.006,     0.598,     0.330,     0.159,    -4.860,    -2.000,    -3.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280946122,T,   -64.593,     0.807,     0.466,    -0.000,     0.030,     0.124,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280946370,T,   -64.184,     0.912,     0.457,     0.020,     0.023,     9.657,     1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280946626,T,   -63.956,     1.920,     0.446,     0.038,     0.099,    -2.739,     0.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280946879,T,   -63.628,     1.112,     0.469,     0.128,     0.091,    -5.641,    -1.000,    -2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280947133,T,   -63.732,     0.810,     0.517,     0.036,     0.064,    -1.370,     0.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280947387,T,   -63.621,     2.245,     0.552,    -0.000,     0.124,   -10.766,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280947641,T,   -63.221,     2.234,     0.511,     0.140,     0.163,   -10.792,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280947894,T,   -63.098,     1.752,     0.554,     0.044,     0.055,     0.033,     0.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280948148,T,   -63.387,     1.519,     0.582,     0.322,     0.207,    -5.277,    -1.000,    -3.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280948402,T,   -63.482,     1.142,     0.554,    -0.000,     0.059,    -4.107,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280948657,T,   -63.507,     1.112,     0.553,     0.117,     0.034,     1.557,     2.000,     2.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280948913,T,   -63.131,     1.058,     0.560,     0.040,     0.028,    12.000,     1.000,     1.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280949164,T,   -62.676,     1.932,     0.619,     0.050,     0.056,    -1.946,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280949419,T,   -63.018,     2.182,     0.683,     0.091,     0.117,    -7.687,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280949672,T,   -62.887,     2.034,     0.812,     0.047,     0.095,     3.041,    -1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280949926,T,   -63.072,     1.200,     0.991,     0.448,     0.184,    -3.196,    -3.000,    -3.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280950180,T,   -63.031,     0.925,     0.734,     0.073,     0.025,     1.930,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280950434,T,   -63.141,     1.429,     0.735,     0.055,     0.043,     9.307,     1.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280950683,T,   -63.058,     1.937,     0.753,    -0.000,     0.080,    -2.709,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280950938,T,   -63.509,     1.631,     0.770,     0.211,     0.184,   -11.333,    -1.000,    -2.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280951187,T,   -63.525,     0.668,     0.926,    -0.000,     0.050,    -0.771,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280951441,T,   -63.459,     1.384,     0.889,     0.104,     0.015,     4.995,     2.000,     3.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280951691,T,   -63.137,     1.285,     0.917,     0.037,     0.034,    10.231,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280951950,T,   -62.847,     1.909,     0.880,    -0.000,     0.094,    -3.001,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280952195,T,   -63.047,     1.488,     0.870,    -0.000,     0.113,     2.060,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280952449,T,   -63.514,     1.713,     0.936,    -0.000,     0.069,     6.466,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280952702,T,   -63.761,     1.971,     0.824,    -0.000,     0.143,    -6.844,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280952958,T,   -63.864,     1.502,     0.827,    -0.000,     0.063,     5.247,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280953208,T,   -64.394,     1.986,     0.785,     0.086,     0.088,    -4.330,    -1.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280953461,T,   -64.034,     2.283,     0.823,     0.197,     0.159,    -9.841,    -1.000,    -2.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280953715,T,   -64.069,     1.367,     0.801,     0.121,     0.114,    -6.202,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280953969,T,   -63.721,     1.978,     0.760,    -0.000,     0.103,    -0.425,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280954222,T,   -64.003,     1.706,     0.820,     0.627,     0.222,    -7.476,    -4.000,    -3.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280954476,T,   -63.708,     0.334,     0.845,     0.528,     0.134,    -4.104,    -4.000,    -3.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280954726,T,   -63.575,     0.676,     0.857,     0.073,     0.024,    -0.203,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280954981,T,   -64.319,     0.775,     0.913,     0.039,     0.018,     9.890,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280955239,T,   -64.901,     1.482,     0.840,     0.090,     0.121,    -9.259,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280955492,T,   -64.864,     1.440,     0.863,    -0.000,     0.072,     3.050,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280955742,T,   -64.906,     1.414,     0.922,    -0.000,     0.076,    -7.542,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280955996,T,   -65.072,     0.771,     1.005,     0.062,     0.053,    11.402,     1.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280956246,T,   -65.230,     0.771,     0.996,    -0.000,     0.054,     1.778,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280956500,T,   -65.460,     1.272,     0.974,     0.081,     0.002,     9.881,     4.000,     3.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280956754,T,   -65.704,     4.440,     0.916,     0.107,     0.159,    -8.548,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280957004,T,   -65.970,     1.876,     0.926,     0.127,     0.139,    -1.938,    -1.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280957254,T,   -65.987,     1.383,     0.948,     0.055,     0.098,    -3.626,    -1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280957504,T,   -65.635,     1.203,     0.967,     0.088,     0.027,     4.663,     1.000,     2.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280957758,T,   -65.025,     1.883,     0.954,    -0.000,     0.073,     5.490,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280958012,T,   -65.332,     1.445,     0.925,     0.030,     0.056,     0.638,     1.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280958261,T,   -65.734,     1.217,     0.967,     0.043,     0.032,    10.435,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280958515,T,   -66.151,     2.605,     0.857,     0.037,     0.092,     1.046,     1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280958765,T,   -66.753,     1.665,     0.851,     0.366,     0.191,    -2.759,    -2.000,    -3.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280959019,T,   -66.744,     1.194,     0.845,     0.099,     0.070,    -7.007,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280959273,T,   -67.127,     0.949,     0.820,     0.056,     0.029,     8.543,     1.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280959528,T,   -66.971,     1.341,     0.763,     0.032,     0.069,     8.177,     1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280959781,T,   -66.917,     2.314,     0.792,    -0.000,     0.172,   -12.356,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280960035,T,   -66.961,     1.142,     0.772,     0.043,     0.057,    -6.471,     1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280960290,T,   -67.500,     1.385,     0.823,     0.030,     0.046,     0.433,     0.000,     1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280960543,T,   -67.312,     2.061,     0.888,     0.091,     0.110,    -9.771,    -1.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280960801,T,   -67.289,     1.725,     0.855,     0.129,     0.153,    -0.820,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280961050,T,   -67.166,     1.846,     1.019,     0.145,     0.154,   -12.670,    -1.000,    -1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280961300,T,   -67.256,     1.462,     0.919,     0.416,     0.180,    -9.509,    -2.000,    -3.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280961554,T,   -67.143,    -0.619,     0.782,    -0.000,     0.010,     7.068,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280961809,T,   -66.722,     1.078,     0.695,    -0.000,     0.039,    -1.050,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280962063,T,   -67.178,     1.301,     0.607,     0.085,     0.106,    -7.842,    -1.000,    -1.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280962311,T,   -67.155,     1.384,     0.668,    -0.000,     0.062,    -4.897,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280962567,T,   -67.505,     0.964,     0.704,     0.082,     0.045,     6.623,     1.000,     2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280962820,T,   -67.614,     0.625,     0.614,    -0.000,     0.074,    -2.681,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280963071,T,   -67.914,     0.763,     0.571,     0.058,     0.022,     6.282,     1.000,     2.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280963324,T,   -67.908,     0.757,     0.691,     0.024,     0.053,    10.389,     1.000,     0.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280963578,T,   -68.212,     2.049,     0.693,     0.069,     0.015,     4.092,     2.000,     3.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280963832,T,   -68.134,     2.450,     0.698,    -0.000,     0.084,    -1.347,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280964086,T,   -68.156,     1.673,     0.743,     0.034,     0.071,     5.788,     0.000,     1.000,6,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
1419280964339,T,   -68.396,     2.130,     0.739,    -0.000,     0.097,    -8.419,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,55,350,180,0.9
