time,�!Ƅ1!!%�!15�1�5��!!�%!Ƅ1%!%%!Ƅ1!!%5�1�5��!!�$%焱%!��1!!%%!Ƅ1!!%�!15�1�5��!!�$%焱%!Ƅ1!!%%!Ƅ1!!%�!15�1�5��!!�$%΄����!1!!%%!Ƅ1!!%�!15�1�5��!!�HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,
1416150976651,T,    69.300,     1.985,     0.830,     0.296,     0.185,   -10.352,    -4.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150976803,T,    68.938,     0.555,     0.904,     0.068,     0.000,    27.962,     0.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150976957,T,    68.118,     1.383,     1.002,    -0.000,     0.112,     0.112,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150977109,T,    67.899,     1.487,     1.031,     0.622,     0.282,   -12.040,    -4.000,    -2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150977264,T,    67.873,     1.609,     1.002,     0.287,     0.336,   -29.182,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150977415,T,    67.982,     0.108,     0.968,     0.070,     0.049,    12.659,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150977567,T,    68.034,     1.474,     0.881,     0.797,     0.282,   -25.536,    -4.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150977719,T,    67.673,     0.928,     0.795,     0.236,     0.113,    -6.915,     0.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150977870,T,    67.211,    -0.340,     0.885,     0.104,     0.071,    11.185,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150978305,T,    66.680,     0.449,     0.839,    -0.000,     0.041,    -0.359,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150978311,T,    66.788,     1.173,     0.852,     0.093,     0.110,    -4.244,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150978330,T,    66.863,     0.875,     0.792,     0.035,     0.056,     3.252,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150978480,T,    66.986,     1.176,     0.801,     0.042,     0.092,     1.474,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150978636,T,    67.415,     1.285,     0.823,     0.067,     0.057,     3.368,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150978792,T,    67.653,     1.196,     0.838,    -0.000,     0.081,     4.501,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150978939,T,    67.850,     1.144,     0.874,     0.029,     0.048,     4.129,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150979091,T,    67.864,     0.857,     0.919,     0.024,     0.040,     9.609,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150979243,T,    67.660,     1.208,     0.898,     0.173,     0.157,    -5.694,    -2.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150979400,T,    66.985,     0.856,     0.877,     0.032,     0.032,     7.830,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150979550,T,    66.928,     1.333,     0.881,    -0.000,     0.090,     2.461,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150979702,T,    66.630,     0.838,     0.838,     0.114,     0.134,    -1.980,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150979863,T,    66.101,     0.230,     0.859,    -0.000,     0.035,     7.850,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150980009,T,    66.159,     1.122,     0.821,     0.032,     0.065,    -2.641,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150980160,T,    65.247,     0.815,     0.818,     0.026,     0.043,     8.293,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150980317,T,    65.007,     0.697,     0.904,     0.080,     0.097,     5.113,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150980468,T,    64.960,     1.191,     0.933,     0.036,     0.068,    -3.548,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150980623,T,    64.558,     0.761,     0.933,    -0.000,     0.044,     8.685,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150980775,T,    64.506,     1.228,     0.976,     0.044,     0.108,    -5.000,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150980927,T,    64.518,     0.774,     1.032,     0.037,     0.067,     7.250,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150981082,T,    64.289,     0.462,     0.972,     0.028,     0.045,    13.535,     0.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150981233,T,    64.476,     1.455,     0.975,     0.041,     0.097,    -4.659,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150981386,T,    63.873,     1.222,     0.993,     0.094,     0.102,    -5.883,     0.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150981540,T,    63.909,     0.849,     1.123,     0.042,     0.077,     6.329,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150981692,T,    64.071,     0.952,     1.051,    -0.000,     0.105,     1.284,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150981844,T,    63.344,     0.756,     1.109,     0.038,     0.062,     7.221,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150981995,T,    63.706,     1.179,     1.050,     0.026,     0.038,     7.110,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150982150,T,    63.872,     1.040,     1.118,     0.146,     0.126,    -1.421,     0.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150982303,T,    63.464,     0.300,     1.181,     0.030,     0.037,     2.954,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150982454,T,    63.505,     0.940,     1.178,    -0.000,     0.055,     1.812,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150982605,T,    63.507,     0.601,     1.176,     0.084,     0.101,     0.909,     0.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150982762,T,    63.319,     0.226,     1.131,    -0.000,     0.047,     9.670,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150982909,T,    63.255,     0.464,     1.098,     0.024,     0.041,    11.299,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150983063,T,    63.316,     0.741,     1.082,     0.028,     0.060,     4.472,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150983215,T,    63.471,     0.933,     1.113,    -0.000,     0.094,    -6.823,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150983367,T,    63.648,     0.600,     1.080,     0.025,     0.030,     5.886,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150983523,T,    63.899,     1.576,     0.992,    -0.000,     0.074,    -4.614,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150983674,T,    64.056,     0.854,     0.977,     0.046,     0.034,     7.326,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150983827,T,    64.340,     1.114,     0.998,    -0.000,     0.062,     5.670,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150983977,T,    64.159,     1.359,     0.988,    -0.000,     0.233,   -17.157,     0.000,     0.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150984129,T,    64.258,     0.789,     0.914,    -0.000,     0.073,     1.216,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150984280,T,    64.405,     0.714,     0.914,    -0.000,     0.111,     1.677,     0.000,     0.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150984433,T,    63.879,     0.689,     0.929,    -0.000,     0.086,     0.462,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150984588,T,    63.506,     0.438,     0.993,    -0.000,     0.084,     5.571,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150984739,T,    63.257,     0.267,     1.014,     0.029,     0.040,    12.257,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150984895,T,    63.353,     1.373,     0.948,     0.252,     0.127,   -12.595,    -4.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150985054,T,    63.598,     0.912,     1.021,     0.049,     0.097,     2.164,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150985203,T,    63.038,     1.042,     0.930,     0.049,     0.098,    -4.784,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150985354,T,    62.798,     0.737,     0.909,     0.045,     0.084,    -1.994,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150985506,T,    60.313,     1.504,     1.008,     0.737,     0.243,   -26.564,    -4.000,    -4.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150985662,T,    57.100,    -0.652,     1.034,     1.011,     0.295,   -14.045,     0.000,    -8.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150985813,T,    54.936,    -3.410,     1.100,     0.104,     0.013,    11.870,     0.000,    -2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150986028,T,    54.509,    -1.222,     0.947,     0.025,     0.016,     5.817,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150986163,T,    53.547,     0.770,     0.969,     0.159,     0.141,   -16.842,     0.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150986302,T,    50.569,     0.437,     1.015,     0.785,     0.298,   -20.607,     0.000,    -7.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150986426,T,    42.301,    -2.095,     1.283,     1.818,     0.314,   -26.588,     0.000,   -13.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150986577,T,    30.011,    -5.417,     1.156,     1.082,     0.145,    -0.812,     0.000,   -11.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150986734,T,    20.283,    -5.011,     0.962,     0.255,     0.016,     4.866,     0.000,    -6.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150986886,T,    11.572,    -2.718,     0.787,     0.591,     0.160,   -20.805,     0.000,    -9.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150987042,T,     0.525,    -3.739,     0.644,     1.917,     0.396,   -31.094,     0.000,   -13.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150987193,T,   -10.325,    -5.541,     0.847,     0.962,     0.077,  -100.000,     0.000,   -12.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150987344,T,   -20.230,    -5.162,     0.766,     0.727,     0.136,   -20.187,     0.000,   -10.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150987501,T,   -30.937,    -5.162,     0.726,     0.326,     0.061,   -11.191,     0.000,    -7.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150987652,T,   -40.042,    -5.443,     0.484,     0.189,     0.045,     8.411,     0.000,    -6.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150987804,T,   -47.965,    -5.357,     0.337,     0.216,     0.061,    -0.938,     0.000,    -7.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150987955,T,   -55.691,    -4.783,     0.392,     0.028,     0.007,     8.396,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150988152,T,   -59.592,    -2.841,     0.341,     0.198,     0.111,   -11.662,     0.000,    -5.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150988263,T,   -66.338,    -5.301,     0.416,     0.348,     0.092,    -0.794,     0.000,    -8.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150988412,T,   -72.383,    -5.959,     0.555,    -0.000,     0.009,    19.035,     0.000,     0.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150988572,T,   -74.583,    -4.042,     0.646,     0.016,     0.001,    11.138,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150988721,T,   -75.690,    -2.706,     0.718,     0.008,     0.015,     4.319,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150988873,T,   -75.826,    -2.305,     0.812,     0.011,     0.009,    12.957,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150989026,T,   -75.655,    -1.814,     0.951,     0.014,     0.004,    14.899,     0.000,     4.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150989183,T,   -75.727,    -0.891,     0.832,     0.022,     0.008,    12.556,     0.000,     6.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150989334,T,   -75.751,     0.596,     0.613,     0.030,     0.009,    11.175,     0.000,     7.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150989501,T,   -76.391,     0.226,     0.519,     0.113,     0.086,    10.151,     0.000,     4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150989643,T,   -76.871,    -1.597,     0.572,     0.062,     0.005,    25.759,     0.000,     5.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150989798,T,   -77.036,    -2.781,     0.214,     0.146,     0.044,    51.138,     0.000,     8.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150989953,T,   -76.817,    -1.715,     0.246,     0.610,     0.142,    55.090,     0.000,    12.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150990101,T,   -76.755,     1.045,    -0.427,     0.606,     0.060,    44.758,     0.000,    16.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150990253,T,   -77.123,     6.112,    -0.319,     0.248,     0.000,    12.362,     0.000,    17.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150990410,T,   -78.756,     8.159,    -0.243,     0.562,     0.588,   -21.547,     0.000,     3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150990567,T,   -80.290,     1.237,    -0.065,     0.981,     0.298,     3.499,    -4.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150990716,T,   -80.202,    -2.949,    -0.050,     0.434,     0.032,    58.730,     0.000,     6.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150990867,T,   -79.518,    -2.622,    -0.263,     1.332,     0.242,    75.230,     0.000,    13.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150991018,T,   -78.944,     1.340,     0.816,     1.975,     0.228,    63.660,     0.000,    18.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150991361,T,   -78.844,     9.108,     1.470,     0.876,     0.006,     3.642,     0.000,    20.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150991382,T,   -80.435,    11.544,     1.950,     1.373,     1.056,     4.467,     0.000,     4.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150991469,T,   -81.661,     9.130,     1.772,     0.404,     0.883,     9.096,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150991623,T,   -82.310,     7.363,     1.938,     2.346,     1.019,   -44.036,     0.000,    -5.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150991775,T,   -83.688,     3.279,     2.165,     3.963,     0.703,   -30.344,     0.000,   -10.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150991933,T,   -84.520,    -3.188,     1.946,     1.584,     0.151,    24.860,     0.000,    -8.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150992083,T,   -84.240,    -3.062,     1.753,     0.077,     0.003,    29.635,     0.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150992234,T,   -83.757,     0.214,     1.649,     0.125,     0.007,    15.201,     0.000,     4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150992391,T,   -83.455,     2.556,     1.538,     0.076,     0.206,    -7.606,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150992545,T,   -83.986,     0.448,     1.619,     0.066,     0.120,    10.965,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150992693,T,   -83.423,     1.223,     1.539,     0.089,     0.063,     3.811,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150992850,T,   -82.918,     0.980,     1.542,     0.029,     0.040,    17.136,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150993001,T,   -82.622,     1.053,     1.503,     0.073,     0.081,    15.678,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150993152,T,   -82.462,     0.544,     1.471,     0.038,     0.079,     7.551,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150993303,T,   -82.229,     0.784,     1.485,     0.075,     0.013,    19.172,     0.000,     4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150993459,T,   -82.016,     0.986,     1.467,     0.099,     0.084,    15.867,     0.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150993615,T,   -81.829,     0.920,     1.418,     0.079,     0.002,    27.674,     0.000,     6.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150993767,T,   -81.807,     1.142,     1.425,     0.055,     0.028,    23.882,     0.000,     4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150993922,T,   -82.184,     1.982,     1.222,     0.241,     0.061,     6.781,    -4.000,     6.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150994078,T,   -82.223,     4.524,     1.238,     0.164,     0.037,     5.413,     0.000,     8.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150994230,T,   -82.683,     6.955,     1.422,     0.122,     0.371,   -23.448,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150994382,T,   -82.888,     4.260,     1.506,     0.288,     0.314,   -15.225,     0.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150994532,T,   -83.344,     1.472,     1.522,     1.254,     0.402,   -16.158,    -4.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150994695,T,   -84.282,    -0.346,     1.471,     0.150,     0.021,    17.726,     0.000,     2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150994842,T,   -85.015,     2.021,     1.374,     0.505,     0.141,   -16.502,    -4.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150994995,T,   -85.254,     1.549,     1.494,    -0.000,     0.090,     1.079,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150995154,T,   -85.181,     1.188,     1.492,     0.045,     0.078,     6.614,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150995299,T,   -84.901,     1.431,     1.468,     0.188,     0.066,     9.217,    -4.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150995454,T,   -84.518,     1.500,     1.494,     0.046,     0.103,     0.524,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150995605,T,   -84.481,     1.037,     1.491,     0.110,     0.122,     5.550,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150995758,T,   -84.346,     1.445,     1.443,     0.429,     0.163,   -14.796,    -4.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150995909,T,   -84.242,     1.068,     1.390,     0.087,     0.052,     9.237,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150996061,T,   -84.413,     1.212,     1.348,    -0.000,     0.063,     9.061,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150996218,T,   -84.207,     0.816,     1.310,     0.057,     0.048,    14.819,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150996389,T,   -84.772,     1.370,     1.299,     0.100,     0.045,     6.775,    -2.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150996680,T,   -84.683,     1.005,     1.251,     0.033,     0.075,    10.157,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150996688,T,   -83.841,     1.302,     1.248,     0.065,     0.030,     9.481,     0.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1416150996826,T,   -82.584,     1.172,     1.192,     0.042,     0.041,    10.311,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
